stock_code,bsns_year,roe,roa,operating_margin,net_margin,debt_ratio,equity_ratio,log_assets,log_revenue,log_employees,capital_change_count
361570,2025,-0.009877853291275098,-0.003947018899417203,-0.03608049086594049,-0.06708423381781888,1.5026110953594911,0.3995826606276408,25.870108327798086,23.037119861947975,2.302585092994046,10
361610,2025,-0.015081631120130832,-0.009021286148918613,-0.5971159807113486,-0.5064804123666238,0.6717828113609584,0.5981638243941053,29.121709433013134,25.093810695090212,0.0,1
361670,2025,-0.021809392916214136,-0.018853793602320132,-0.2210365107387641,-0.15711331390028813,0.1567641704495106,0.8644804408243444,23.81729413735985,21.697040993846425,2.70805020110221,2
362320,2025,0.03243851988784051,0.01796247561629257,0.0595407449708695,0.07593185603804598,0.8059047416836952,0.5537390632618153,26.10596570155123,24.66441428849789,3.2188758248682006,1
362990,2025,-0.000259733814457627,-0.0001739889185518967,-0.012844695735351177,-0.001596371338246816,0.49281814393342915,0.669873958903727,24.61630151762931,22.399804709477873,0.0,5
363250,2025,-0.14159530920484942,-0.09324320418675403,-25.18526213561204,-7.954683755288979,0.5185590246475488,0.6585190195238515,23.882388075916225,18.315878738965083,3.295836866004329,15
363260,2025,0.031812470731083224,0.011272965464458502,0.12194965963606631,0.12303525012300354,1.8220143875524004,0.35435680427813965,25.677282310704193,23.287218832588938,3.912023005428146,2
363280,2025,-0.0246888893298748,-0.013556093830803492,0.006597132275476133,-1.057592250952236,0.821239188664678,0.5490766980108714,28.138220398977783,23.781306432403888,2.772588722239781,4
364950,2025,-0.0013419711374680287,-0.0008553120181314786,-0.17379619260982554,-0.0068402231265852565,0.5689843110116813,0.6373550028395121,25.181709820572888,23.10260052557541,4.204692619390966,2
365270,2025,-0.07691334830299053,-0.05385386848308354,-401.774382705097,-7.954683755288979,0.42818613535906686,0.7001888446064388,24.7413030891896,15.77581222201885,2.9444389791664403,35
365330,2025,-0.0057890261905089975,-0.00478129664065532,-0.011525058001035548,-0.029954641707613406,0.21076490868292144,0.8259241681259222,25.49917847670535,23.664205955759897,4.663439094112067,10
365340,2025,-0.09081793816398455,-0.021344067899948475,-0.2805073329678281,-0.34549447853478243,3.2549498338226233,0.23502039719739903,27.28710745200801,24.502904640983044,0.0,33
365550,2025,-0.005705433339988417,-0.0025236573712117817,0.3753994191477645,-0.22767526523866588,1.2607796942137377,0.44232527501879554,28.59688060262756,24.094669451353237,0.0,11
365550,2025,-0.005705433339988417,-0.0025236573712117817,0.3753994191477645,-0.22767526523866588,1.2607796942137377,0.44232527501879554,28.59688060262756,24.094669451353237,0.0,11
365590,2025,-0.25496873341269954,-0.12325588394311267,-11.865192496576304,-7.954683755288979,1.0686130775742715,0.48341568118317957,23.737586570748906,19.08021398836787,0.0,16
365900,2025,-0.02343053527907048,-0.00934042416915326,-0.050217927607993935,-0.06000445195909601,1.508508698828667,0.39864322594015483,25.111660398319376,23.25159330506481,0.0,6
366030,2025,0.01961097384778953,0.018267315271374398,0.12763570595101828,0.1577829495620046,0.07355533949319311,0.9314843522385,25.174996306327987,23.01888936699352,0.0,8
367000,2025,-0.0748628381860032,-0.051128160904401906,-0.25113364653689635,-0.25550483179607314,0.4642192651126209,0.6829578218417204,24.541563848103504,22.932657967019853,5.247024072160486,21
368600,2025,-0.1349045558506504,-0.045835641362842065,-0.30146879801120463,-0.39128534600694204,1.9432239157018647,0.3397634799938529,25.395603751422144,23.251228656665084,0.0,15
368770,2025,0.08254406229699576,0.06049355868564733,0.27803305206850865,0.2575578012739505,0.3645099427185811,0.7328638426830736,24.793662100772593,23.344954826310296,4.442651256490317,4
368970,2025,-0.01576216874404068,-0.009495798195578288,-0.07620715264406788,-0.10942165144342819,0.6599098274203345,0.6024423637241185,25.03148146798244,22.587122092463332,1.0986122886681098,9
369370,2025,-0.09560813441079884,-0.04960375761663547,-0.2901405029777422,-0.2951161191652791,0.9274373354879674,0.5188236118435627,24.525347218244594,22.74204490443717,2.70805020110221,13
370090,2025,-0.03069691256497237,-0.028467201308200192,-1.0352648711123216,-0.6989138636978872,0.07832562227077426,0.9273636639498248,24.57312848752984,21.372353574559025,4.51085950651685,8
371950,2025,-0.30030510186159615,-0.06881578421077289,-0.5779875965996125,-0.8140009371669199,3.363898563472075,0.2291528974505686,25.237362156590816,22.766833779691222,0.0,2
372170,2025,-0.04559958720186378,-0.028514774862958323,-0.6626855193395237,-0.49743713373205317,0.5991564871549877,0.6253296710061631,26.378347253780593,23.519300438769307,0.0,1
372320,2025,-0.36551777311788,-0.09048179595512187,-7.079045e+16,-7.954683755288979,4.6864119758971015,0.17585781759019276,25.45112114437772,0.0,3.8501476017100584,16
372800,2025,-0.021628498925843367,-0.006076224395564921,-0.014748885845183676,-0.012914889219058763,2.5595293257487595,0.28093601948050995,24.4758966476605,23.72189931438556,5.44673737166631,4
372910,2025,0.017216360048327883,0.011689159378563614,0.1269362925977102,0.09867757259216413,0.4728484308204772,0.678956489394453,26.016485731064403,23.88328990197677,4.948759890378168,12
373110,2025,-0.36551777311788,-0.1476471255285628,-7.098688063625643,-6.9048993758307065,5.5079791259369975,0.1536575303406529,23.079969241242456,19.62840782515342,2.8903717578961645,20
373160,2025,0.0823504419171657,0.0455068593131422,0.10170605812094645,0.10600853897212899,0.809627013600194,0.5526000620484398,25.086331833368078,24.240675254906233,0.0,11
373170,2025,0.016985734675379848,0.01296348750470384,0.026199263426385972,0.06116447847501336,0.31027508370849455,0.7631985164288422,24.084435356563574,22.53300550506548,0.0,1
373200,2025,-0.34939575978450294,-0.08845932410745713,-0.15000383938448492,-1.092008881088275,2.9497900680325095,0.25317801269831164,24.850046029756708,22.336814572556968,3.091042453358316,7
373220,2025,0.018027775558337254,0.008000193641647568,0.10549515752368517,0.09405402541425045,1.253417400359899,0.44377042612712914,31.835868618846845,29.371465009819254,0.0,2
375500,2025,0.024877348249220388,0.012540030042383174,0.06122533644560559,0.06624080916104748,0.9838348205817029,0.5040742251448024,29.940920421978145,28.276549627306895,0.0,3
376180,2025,0.0055135465625651406,0.003515649976197339,-0.057523219307739605,0.034567453878292104,0.5682865472656645,0.6376385755163926,24.847055001264874,22.56136682453876,4.060443010546419,14
376270,2025,-0.19161162847833285,-0.09932034915897893,-1.2043078197518835,-1.1993037090636787,0.9292283011573612,0.5183419709321552,24.298258307754015,21.807112359269873,3.1780538303479458,5
376290,2025,0.02557977342408113,0.020275331738151468,0.043111252925079196,0.0591535975787116,0.26162046344960455,0.7926314045871887,25.67358375390675,24.60285130586412,3.332204510175204,2
376300,2025,0.04841187690241309,0.0423138674502351,0.39073198169318485,0.43580799936718045,0.14411373432952676,0.8740389788136053,26.160111461554827,23.82802455168963,3.258096538021482,18
376900,2025,-0.11666617323311876,-0.022303672528970926,0.011149235590514313,-0.16764642512800063,4.230805513378009,0.19117514452457796,24.679777191199584,22.662671394367543,3.970291913552122,58
376930,2025,-0.36551777311788,-0.1476471255285628,-3.6392807716520563,-3.6777545931007793,2.7854000424897403,0.26417287176397825,23.95806420810716,20.80243003453525,0.0,1
376980,2025,0.0233623970485349,0.014326307003133396,0.0554157653907753,0.09133498518260155,0.6307340784631492,0.6132207655477642,24.84325974956529,22.99082334390529,0.0,19
377030,2025,-0.1974773695205027,-0.03923625036147925,-0.3791559772833851,-0.8678815662257536,4.033033679344113,0.19868732532112052,25.733255751396683,22.636801564221106,2.0794415416798357,25
377220,2025,-0.13354547233387098,-0.06468426167073571,-0.24259351582302788,-0.2671960069607875,1.0645744248216298,0.48436132307819113,25.048534666399526,23.63007008997701,0.0,1
377300,2025,0.009867294041939395,0.0037440096521813002,0.06629238283871104,0.0803393968948632,1.6354884091152393,0.37943631113737675,29.263109174398053,26.197006189060836,0.0,115
377330,2025,-0.06384633280048028,-0.04763351826817712,-0.9744182684871306,-0.8473223876770853,0.3403656736213537,0.7460650624528712,24.771293338608274,21.892748772399624,4.248495242049359,18
377450,2025,0.027997061217173564,0.02664965552521263,0.0,0.0,0.05055996655139442,0.9518733169346207,26.169838812302974,0.0,0.0,1
377460,2025,-0.006441397262598098,-0.0021404489481512555,-0.03959399396610295,-0.013231066576360594,2.009367389099212,0.33229575213125706,25.801412930304757,23.979860933329846,3.4657359027997265,5
377480,2025,-0.06891646918857594,-0.031709703199925554,-0.7748980427719757,-0.8548726328843104,1.1733558574820637,0.46011793078311053,24.751432042448542,21.45710228113826,4.465908118654584,9
377740,2025,0.010538067000080835,0.010233317873945689,0.16346763831727396,0.6081608836971066,0.029780089887664573,0.958420376730301,28.192445880652684,24.10765527761388,0.0,1
378340,2025,-0.03633594315906676,-0.02173271776354198,-3.9485748011499897,-3.4519708212677673,0.6719465809298194,0.5981052333884197,26.099845365301213,21.03196362266679,5.616771097666572,11
378800,2025,-0.36551777311788,-0.1476471255285628,-26.175217778514003,-7.954683755288979,0.5903983814014899,0.6287732757365991,22.82056811881395,18.936979677791903,0.0,1
378850,2025,0.061290666480799984,0.02096045274752712,0.0587224485829074,0.05652271869265988,1.9241098567410932,0.34198441542633945,26.87817231531458,25.8861671170011,6.456769655572163,1
380540,2025,-0.12543191730786812,-0.05726305084590673,-0.4542842288932351,-1.178858594201373,1.1904511802104625,0.4565269516319091,24.888884709467007,21.864238332319587,3.091042453358316,20
380550,2025,-0.36551777311788,-0.1476471255285628,-5.542298583262392,-7.954683755288979,0.7568779966096989,0.5691914873598113,24.165082095413815,20.452231989210315,0.0,53
381620,2025,-0.05536894745703828,-0.04611057920704137,-0.4619248207651452,-0.33704515000417484,0.20078620588186188,0.8327877145004312,24.817069053517393,22.827894563529714,5.231108616854587,6
381970,2025,0.0742076270063304,0.03103930664949472,0.03606053827769849,0.025798250453542185,1.3907630361820085,0.41827650204805583,27.038910424102596,27.223858104094816,0.0,1
382150,2025,-0.12829841965741984,-0.06473119552879622,-81.04513043701755,-7.954683755288979,0.982018385561027,0.5045361875979478,24.175911167008234,17.18901983753376,0.0,12
382480,2025,0.0008382626116317507,0.0006194615143681794,-0.22784891470693963,0.01247702617872699,0.35321176891309813,0.7389826359574168,25.57498545222911,22.572191701251082,3.4339872044851463,1
382800,2025,0.019114804691178443,0.015397026583249004,0.03073971224573456,0.1199360769733208,0.24146078386161568,0.8055026892508502,25.67202734952894,23.619242852382396,4.890349128221754,32
382840,2025,-0.01035713976131916,-0.006532094267815657,-0.09078622754188315,-0.09405205789894695,0.5855772033710415,0.6306851523053777,25.953235433507988,23.28611460386547,3.912023005428146,4
382900,2025,0.0013855229151879542,0.0007414144930346131,0.08096303214521745,0.022056373228381273,0.8687561791744889,0.5351152874537884,26.457765151215312,23.06496811561957,0.0,1
383220,2025,0.057523587615376716,0.040267345950830535,0.2699372414201898,0.21232154665075326,0.4285418186144514,0.7000145091796501,28.54757659890504,26.885015610152617,0.0,1
383310,2025,0.008325613228789372,0.005782606355642218,0.08217592991344345,0.08797776926812373,0.43976828384070904,0.6945562082617986,26.791771079953183,24.069541427004463,5.4510384535657,1
383800,2025,0.018847906354186063,0.018449223737428074,0.5871961725434347,3.370579788188835,0.02419262658246014,0.958420376730301,28.341805345317745,23.133987588634785,0.0,1
383930,2025,-0.08370502731927203,-0.02240753108135363,-0.07202476956203731,-0.15562018888966242,2.7355756426430644,0.26769635945384346,25.192577248697297,23.254556008133935,3.091042453358316,7
384470,2025,-0.17401805377917187,-0.08531114222473954,0.0,0.0,1.0398045230803163,0.49024305451087846,24.492553038437244,0.0,0.0,31
387570,2025,-0.05424186138150725,-0.0420766847344555,-0.48896071897512533,-0.45311809613713855,0.2891191814142621,0.7757234663927067,23.887128528893157,21.510469520422475,1.9459101490553132,15
388050,2025,0.04942058395301791,0.02156909999940305,0.14297823582173697,0.1235450830820291,1.2912677837455286,0.4364396021687622,25.218825932008556,23.47348153229282,4.442651256490317,17
388210,2025,0.13607010884574944,0.07599797562278245,0.3769421324427498,0.37909806858787926,0.7904438602567033,0.5585207233789647,26.0445841061648,24.437495881794153,0.0,1
388210,2025,0.13607010884574944,0.07599797562278245,0.3769421324427498,0.37909806858787926,0.7904438602567033,0.5585207233789647,26.0445841061648,24.437495881794153,0.0,1
388610,2025,-0.012475721428232405,-0.008863251302674013,-0.06788720065779887,-0.06891748255843863,0.4075784384527742,0.710439981660426,24.204691410278883,22.15369518799172,1.9459101490553132,4
388720,2025,-0.009820491205672867,-0.008140137707656307,-0.42604235900256343,-0.10028305373920328,0.20642814143501315,0.8288931314305445,25.46393310979809,22.95274348221827,4.727387818712341,19
388790,2025,-0.012556441010243979,-0.009123672860834682,-0.1012230278449053,-0.07752624835476803,0.37624849134444405,0.7266129672724361,24.043266400803287,21.903522282591016,3.871201010907891,1
388870,2025,-0.16102060258710343,-0.1476471255285628,0.0,0.0,0.08646288545631996,0.9204180035841675,23.23952507190341,0.0,0.0,1
389020,2025,-0.04537040962897607,-0.023481997677336428,-0.93472901715013,-0.8136538528403741,0.932135853704013,0.5175619499441221,25.00809242312107,21.46279146152955,0.0,2
389030,2025,-0.1872476908086849,-0.06532595601681586,-1.0828741844203902,-1.13845008730931,1.8663597477315845,0.34887456146821505,24.3473210676471,21.489287470366445,2.772588722239781,21
389140,2025,-0.09354221508862334,-0.038950653450735215,0.0,0.0,1.4015570164165674,0.41639652657180254,24.88475838412949,0.0,3.5553480614894135,26
389260,2025,-0.012465666895446998,-0.004922247317367149,0.006482527098269365,-0.05194220554784127,1.5325153515680583,0.39486433887985306,26.689320494976922,24.33295402432891,3.044522437723423,3
389470,2025,-0.08902142855278182,-0.05789621005984743,-8.933285556944394,-7.842333064052886,0.5376037302054865,0.6503626261796069,25.44817166686774,20.53953194006957,1.6094379124341003,42
389500,2025,-0.28820917996508494,-0.08443042154824505,-1.0642723380865347,-1.074000046267943,2.4135703065321907,0.29294841183918346,23.96484855169368,21.421631015544826,4.477336814478207,6
389650,2025,0.02294935649876085,0.018270831158144922,0.07492756378406637,0.2151558721498349,0.25606527147673286,0.7961369705129403,24.78525947545799,22.319202585860136,0.0,16
389680,2025,-0.09555956313518305,-0.07029128672964016,-2.0375372378890826,-2.1444131052113775,0.35947949712076965,0.7355756391456375,23.405058404429788,19.987085070182527,3.6888794541139363,19
391710,2025,-0.011605408627418113,-0.0062977084148758185,-0.04055949472147205,-0.03976831693166188,0.8427986599069869,0.5426528799681642,24.56842128621129,22.725536571605794,0.0,8
393210,2025,-0.032853554036203395,-0.014700694809203439,-0.10991912092654901,-0.11970312856379076,1.2348300173972238,0.4474613246714136,24.76209679956203,22.66497680935871,5.0106352940962555,3
